,News Account,News id,Reply Text,Reply Created Date,Reply Tweet id,Reply User id,Reply Compound,Reply Positive,Reply Neutral,Reply Negative,Reply Tweets Ago
1717,@NBCNews,984608481176154112,@NBCNews It’s cute to see the guy who went bankrupt running a casino thinks he's gonna fix the postal service.,Fri Apr 13 01:46:20 +0000 2018,984608694347317248,855007514621911040,-0.1531,0.127,0.72,0.153,9
1718,@NBCNews,984604869368733696,@NBCNews Ok?,Fri Apr 13 01:34:56 +0000 2018,984605824952733697,2976629415,0.296,0.688,0.312,0.0,1
1719,@NBCNews,984604869368733696,@NBCNews The size of that blunt,Fri Apr 13 01:34:22 +0000 2018,984605684233850881,3216031232,0.0,0.0,1.0,0.0,2
1720,@NBCNews,984604869368733696,"@NBCNews Or perhaps they are the ones who ""admit to it"",as stated. What a silly study/article.",Fri Apr 13 01:34:16 +0000 2018,984605657897799680,919623190082703360,0.2263,0.182,0.818,0.0,3
1721,@NBCNews,984604869368733696,@NBCNews It’s more like 60 percent. I’m sure of it.,Fri Apr 13 01:34:09 +0000 2018,984605628298510336,334403422,0.624,0.389,0.611,0.0,4
1722,@NBCNews,984604869368733696,@NBCNews No fucking shit,Fri Apr 13 01:33:55 +0000 2018,984605569444085760,981017704760004608,-0.7264,0.0,0.247,0.753,5
1723,@NBCNews,984604869368733696,@NBCNews So what! The customers suck,Fri Apr 13 01:33:44 +0000 2018,984605524275720192,870820524,-0.4926,0.0,0.61,0.39,6
1724,@NBCNews,984604869368733696,"@NBCNews In other news, the sky IS blue and the Pope wears a pointy cap. #cannabis #shouldbelegal #hopsitalityworkers #pain #ptsd",Fri Apr 13 01:33:39 +0000 2018,984605502863687681,23172590,0.0,0.0,1.0,0.0,7
1725,@NBCNews,984604869368733696,@NBCNews It is still against federal law &amp; business' can require a drug free work place.,Fri Apr 13 01:33:39 +0000 2018,984605502498852866,982981424302215169,0.5106,0.191,0.809,0.0,8
1726,@NBCNews,984604869368733696,"@NBCNews Wait what??

You mean.....

You can't mean....

So those guys with the holes in their ears are smokers!?!?!?

Da fuks sup wit dat.",Fri Apr 13 01:33:32 +0000 2018,984605474447417344,966536905092419584,0.0,0.0,1.0,0.0,9
1727,@NBCNews,984604869368733696,@NBCNews Were these results a surprise?,Fri Apr 13 01:33:29 +0000 2018,984605461050724352,961763106,0.2732,0.344,0.656,0.0,10
1728,@NBCNews,984604869368733696,@NBCNews It's one of the few occupations that don't drug test. And there are obvious reasons why.,Fri Apr 13 01:33:25 +0000 2018,984605445363937280,2377688838,0.0,0.0,1.0,0.0,11
1729,@NBCNews,984604869368733696,@NBCNews Surprising no one,Fri Apr 13 01:33:19 +0000 2018,984605417019002880,939372568649392129,-0.0258,0.333,0.317,0.349,12
1730,@NBCNews,984604869368733696,@NBCNews They need something... because I know they aren’t getting a living wage,Fri Apr 13 01:33:18 +0000 2018,984605415265767425,849985423782948865,0.0,0.0,1.0,0.0,13
1731,@NBCNews,984604869368733696,"@NBCNews Let's get together to fight this Holy Armagiddyon (One Love!)
So when the Man comes there will be no, no doom (One Song!)
Have pity on those whose chances grows thinner
There is no hiding place from the Father of Creation ",Fri Apr 13 01:33:18 +0000 2018,984605413474754560,2593854128,-0.8997,0.071,0.621,0.308,14
1732,@NBCNews,984604869368733696,@NBCNews Could have told u that 30 years ago....,Fri Apr 13 01:32:46 +0000 2018,984605282008432642,872544691904020480,0.0,0.0,1.0,0.0,15
1733,@NBCNews,984604869368733696,@NBCNews Omg 🤭🤭🤭🤭🤭🙄🙄🙄,Fri Apr 13 01:32:37 +0000 2018,984605240510074880,242198988,0.0,0.0,1.0,0.0,16
1734,@NBCNews,984604869368733696,@NBCNews Is that like everywhere else it’s not legal?,Fri Apr 13 01:32:28 +0000 2018,984605203524702210,833769284077772800,0.2801,0.23,0.644,0.126,17
1735,@NBCNews,984604869368733696,@NBCNews Only 30%?,Fri Apr 13 01:32:21 +0000 2018,984605176865677312,1942284626,0.0,0.0,1.0,0.0,18
1736,@NBCNews,984604869368733696,@NBCNews Munchies and a bed,Fri Apr 13 01:32:09 +0000 2018,984605126492151808,2423005147,0.0,0.0,1.0,0.0,19
1737,@NBCNews,984604869368733696,@NBCNews Shocking.....,Fri Apr 13 01:31:46 +0000 2018,984605027229732864,425296438,0.0,0.0,1.0,0.0,20
1738,@NBCNews,984603746217979904,@NBCNews Why did UBER sell to Grab  its interests in Southeast Asia?,Fri Apr 13 01:30:26 +0000 2018,984604692217921536,907248676485062662,0.25,0.154,0.846,0.0,1
1739,@NBCNews,984603746217979904,@NBCNews Yaba Daba Doo!,Fri Apr 13 01:29:45 +0000 2018,984604521337778176,17818563,0.0,0.0,1.0,0.0,2
1740,@NBCNews,984603746217979904,@NBCNews Uber is nothing more than an unlicensed taxi service and need to be illegal.,Fri Apr 13 01:28:56 +0000 2018,984604316437700608,936771585758838784,-0.5574,0.0,0.795,0.205,3
1741,@NBCNews,984603746217979904,"@NBCNews Wait a minute,you mean a woman getting into a car late at night with a total stranger at night could be dangerous? Who knew?",Fri Apr 13 01:28:45 +0000 2018,984604268949856256,1048983224,-0.5362,0.0,0.853,0.147,4
1742,@NBCNews,984600833517150210,"@NBCNews Trump supporters : Hey let's break out the blackface and our old Klan uniforms. They still up in the attic marked Christmas ornaments?

America: What the hell are you guys doing? 

Trump supporters: Uh... this isn't normal yet? Do we have to wait for Trumps 2nd term to do this?",Fri Apr 13 01:17:55 +0000 2018,984601541389631488,897951972162125824,0.2869,0.116,0.805,0.079,1
1743,@NBCNews,984593021747548161,@NBCNews who reads newspapers anymore.... like trying to save horse and buggy..... don't bother....,Fri Apr 13 00:47:53 +0000 2018,984593984235429888,2312602244,0.6908,0.322,0.678,0.0,1
1744,@NBCNews,984593021747548161,@NBCNews People should just accept our new reality go digital read on IPad or Kindle let go of paper once and for all,Fri Apr 13 00:47:30 +0000 2018,984593889754599426,785948687457550336,0.3818,0.106,0.894,0.0,2
1745,@NBCNews,984593021747548161,@NBCNews I always bought copies of the New York Times at Starbucks! These tariffs are bad! Trade is good.,Fri Apr 13 00:47:07 +0000 2018,984593790689165313,163089206,-0.2924,0.126,0.696,0.178,3
1746,@NBCNews,984593021747548161,@NBCNews Literally don't care.,Fri Apr 13 00:46:03 +0000 2018,984593524921438208,929151418329649153,-0.3875,0.0,0.533,0.467,4
1747,@NBCNews,984593021747548161,@NBCNews I pay for a NewYork Times Internet subscription. Saves paper. Is better for the environment. And I get my news instantly. Stop with wasting trees and join the 21st century,Fri Apr 13 00:46:02 +0000 2018,984593518952833026,824320363257413633,-0.0516,0.148,0.669,0.183,5
1748,@NBCNews,984593021747548161,@NBCNews  ,Fri Apr 13 00:45:57 +0000 2018,984593496731537408,930910210037829639,0.0,0.0,1.0,0.0,6
1749,@NBCNews,984593021747548161,@NBCNews Some good news finally,Fri Apr 13 00:45:13 +0000 2018,984593314921009152,926312815,0.4404,0.42,0.58,0.0,7
1750,@NBCNews,984592023436124160,@NBCNews @NBCNewsTHINK Wait until Democrats face off with other Democrats in a  primary. Let's see which one wins moderate Democrats or socialist Democrats.,Fri Apr 13 00:43:46 +0000 2018,984592949412589568,982981424302215169,0.5719,0.15,0.85,0.0,1
1751,@NBCNews,984592023436124160,@NBCNews @NBCNewsTHINK #fakenews,Fri Apr 13 00:43:21 +0000 2018,984592844714397701,984587280668078080,0.0,0.0,1.0,0.0,2
1752,@NBCNews,984592023436124160,@NBCNews   Voter fraud is always a threat.,Fri Apr 13 00:42:55 +0000 2018,984592736270667776,415823165,-0.802,0.0,0.357,0.643,3
1753,@NBCNews,984592023436124160,@NBCNews @NBCNewsTHINK I thought you guys made an opinion page for stuff like this THAT ISN'T NEWS,Fri Apr 13 00:42:52 +0000 2018,984592720776826880,2887031415,0.3612,0.143,0.857,0.0,4
1754,@NBCNews,984592023436124160,@NBCNews @NBCNewsTHINK Lol,Fri Apr 13 00:41:54 +0000 2018,984592480166469638,46161518,0.4215,0.583,0.417,0.0,5
1755,@NBCNews,984592023436124160,@NBCNews @NBCNewsTHINK Eroding? His approval rating is 50%,Fri Apr 13 00:41:29 +0000 2018,984592372733489154,2415319765,0.4767,0.307,0.693,0.0,6
1756,@NBCNews,984592023436124160,@NBCNews @NBCNewsTHINK Don’t think so,Fri Apr 13 00:40:55 +0000 2018,984592233579073536,728647192173379584,0.0,0.0,1.0,0.0,7
1757,@NBCNews,984590010467930112,@NBCNews @NBCNewsMACH Oh god how old am i that i remember that,Fri Apr 13 00:34:07 +0000 2018,984590519119568901,862460507394985984,0.2732,0.189,0.811,0.0,1
1758,@NBCNews,984590010467930112,@NBCNews @NBCNewsMACH And he turned into a bomb pop shortly afterward.,Fri Apr 13 00:32:48 +0000 2018,984590189145313280,1084979132,-0.4939,0.0,0.738,0.262,2
1759,@NBCNews,984585749071876097,"@NBCNews Who did you ask? While some may agree, I can assure there is not 69% of the South that agrees. I would recommend you disclose your survey data.",Fri Apr 13 00:18:12 +0000 2018,984586515014717440,1084979132,0.802,0.286,0.714,0.0,1
1760,@NBCNews,984585749071876097,"@NBCNews There are some, humane yet effective intermediate points between the two extremes",Fri Apr 13 00:18:01 +0000 2018,984586468361465857,3743517732,0.4767,0.205,0.795,0.0,2
1761,@NBCNews,984585749071876097,@NBCNews Except the democrat reps who pretended to care about illegals dropped the issue entirely when they realized that Trump was willing to work with them to fix the problem.,Fri Apr 13 00:17:58 +0000 2018,984586454142734337,982603149742690304,0.128,0.094,0.826,0.08,3
1762,@NBCNews,984585749071876097,@NBCNews Where are the Democrats,Fri Apr 13 00:17:56 +0000 2018,984586447712866309,921105276,0.0,0.0,1.0,0.0,4
1763,@NBCNews,984585749071876097,@NBCNews nice,Fri Apr 13 00:17:53 +0000 2018,984586435029331970,270720083,0.4215,0.737,0.263,0.0,5
1764,@NBCNews,984585749071876097,"@NBCNews @realDonaldTrump
Permanently ban voting rights of illegal immigrants as punishment for illegally immigrating and prevention of imported votes by politicians. If they can't vote then democrats won't care about them anymore so deport all of them. Deport=biblical exile.",Fri Apr 13 00:17:10 +0000 2018,984586252816191489,982456344547557376,-0.919,0.0,0.729,0.271,6
1765,@NBCNews,984585749071876097,"@NBCNews Yep, go home and get in line!",Fri Apr 13 00:17:03 +0000 2018,984586224659849216,889546908838113281,0.3595,0.263,0.737,0.0,7
1766,@NBCNews,984585749071876097,@NBCNews AMERICA DREAMS!,Fri Apr 13 00:16:57 +0000 2018,984586198453768195,226273309,0.5754,0.651,0.349,0.0,8
1767,@NBCNews,984585749071876097,"@NBCNews Weird, these ain’t immigration folks only seem to be mad at the immigrants. Not a lot of anger st the business owners who employ them 🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔",Fri Apr 13 00:16:48 +0000 2018,984586161929699328,919414541989044225,-0.8225,0.0,0.728,0.272,9
1768,@NBCNews,984585749071876097,@NBCNews Nice.,Fri Apr 13 00:16:22 +0000 2018,984586051493744640,939689946679595008,0.4215,0.737,0.263,0.0,10
1769,@NBCNews,984584486724792321,@NBCNews @Fxhedgers Fake news,Fri Apr 13 00:13:46 +0000 2018,984585399098994688,56286860,-0.4767,0.0,0.492,0.508,1
1770,@NBCNews,984584486724792321,@NBCNews These are WAR CRIMES against humanity!!! It must be STOPPED any means necessary!,Fri Apr 13 00:13:43 +0000 2018,984585385899581440,40521550,-0.8568,0.0,0.587,0.413,2
1771,@NBCNews,984584486724792321,"@NBCNews Before we jump into conclusions, we need to make sure it was ordered by Assad!!!  Just what if you know?
Before we (USA), or Russia for that matter are dragged into something that could have been planned by our enemies. These days it’s very",Fri Apr 13 00:13:26 +0000 2018,984585313300312064,733587669477789696,-0.4359,0.068,0.825,0.106,3
1772,@NBCNews,984584486724792321,@NBCNews Rebels? You mean terrorist?,Fri Apr 13 00:12:52 +0000 2018,984585171319119872,1422012318,-0.782,0.0,0.304,0.696,4
1773,@NBCNews,984584486724792321,@NBCNews Assad needs to be taken out! PERIOD.,Fri Apr 13 00:12:49 +0000 2018,984585159876870144,2535840823,0.0,0.0,1.0,0.0,5
1774,@NBCNews,984584486724792321,"@NBCNews @Fxhedgers Really?! Why is general Mattis contradicting that then??

",Fri Apr 13 00:12:26 +0000 2018,984585062686576641,71981001,-0.4822,0.0,0.761,0.239,6
1775,@NBCNews,984584486724792321,@NBCNews Smarts will fly soon,Fri Apr 13 00:11:45 +0000 2018,984584892741750789,957337500070105088,0.3818,0.394,0.606,0.0,7
1776,@NBCNews,984584486724792321,"@NBCNews ""Rebels""",Fri Apr 13 00:11:23 +0000 2018,984584799062056960,898896349151862787,0.0,0.0,1.0,0.0,8
1777,@NBCNews,984584486724792321,@NBCNews Bombs away soon I hope,Fri Apr 13 00:11:18 +0000 2018,984584777557856256,552020025,0.4404,0.42,0.58,0.0,9
1778,@NBCNews,984584486724792321,@NBCNews BULL SHITTTTTTTTT,Fri Apr 13 00:11:06 +0000 2018,984584728308264961,926312815,0.0,0.0,1.0,0.0,10
1779,@NBCNews,984580707791069184,"@NBCNews I don't care, one year you say wine is good for you, then its bad, then beer is good in moderation now its bad, screw your science, I'm having a drink and your bias is not going to stop me.",Thu Apr 12 23:59:02 +0000 2018,984581690008809473,19115849,-0.5775,0.15,0.606,0.243,1
1780,@NBCNews,984580707791069184,@NBCNews You media outlets keep saying this shit yet somehow our alcoholic and chain smoking grandparents were laying flooring and driving at 90,Thu Apr 12 23:58:59 +0000 2018,984581677396774912,967180804244819968,-0.6428,0.0,0.838,0.162,2
1781,@NBCNews,984580707791069184,"@NBCNews Well then, I’m leaving early. I’ll toast myself on the way out. 👉🏽🍸🍺🥂",Thu Apr 12 23:58:53 +0000 2018,984581652432195584,103447291,0.2732,0.139,0.861,0.0,3
1782,@NBCNews,984580707791069184,"@NBCNews Hmmp, every year under a Tory Government, takes five years off your life. -",Thu Apr 12 23:58:48 +0000 2018,984581631787888641,413889986,0.0,0.0,1.0,0.0,4
1783,@NBCNews,984580707791069184,@NBCNews Let me live,Thu Apr 12 23:58:39 +0000 2018,984581594408202240,250823102,0.0,0.0,1.0,0.0,5
1784,@NBCNews,984580707791069184,@NBCNews Those years at the end suck anyway.,Thu Apr 12 23:58:24 +0000 2018,984581529979404288,954594531353100289,-0.4404,0.0,0.707,0.293,6
1785,@NBCNews,984580707791069184,@NBCNews I sure wish they would make up their minds!  🤷🏻‍♀️,Thu Apr 12 23:58:06 +0000 2018,984581455027224576,900202333434503172,0.6476,0.398,0.602,0.0,7
1786,@NBCNews,984580707791069184,@NBCNews Who cares..cheers everyone.🍸 this made me want to have a cocktail.,Thu Apr 12 23:57:36 +0000 2018,984581329218977792,1624604274,0.0772,0.115,0.885,0.0,8
1787,@NBCNews,984580707791069184,@NBCNews I know a woman who was a stone alcoholic who just died recently after living until 95yrs old.... so again. Stop with the Click bait.  She lived an active life unlike most of the sloth commonwealth,Thu Apr 12 23:57:29 +0000 2018,984581301079543808,1186616034,-0.5233,0.068,0.779,0.153,9
1788,@NBCNews,984580707791069184,"@NBCNews TWO YEARS?  I don’t want those two years in a nursing home, thank you.",Thu Apr 12 23:57:18 +0000 2018,984581256519340033,609152275,0.4215,0.257,0.743,0.0,10
1789,@NBCNews,984580707791069184,"@NBCNews wow, that is a very large sample base. Good thing I don't drink.",Thu Apr 12 23:57:00 +0000 2018,984581181583785984,2887031415,0.7717,0.401,0.599,0.0,11
1790,@NBCNews,984580707791069184,@NBCNews I believe this data as much as I believe in Santa Claus.,Thu Apr 12 23:56:53 +0000 2018,984581152035016705,983790897849516032,0.0,0.0,1.0,0.0,12
1791,@NBCNews,984580707791069184,"@NBCNews Well, I’m dead.",Thu Apr 12 23:56:43 +0000 2018,984581108955262977,824981114834018305,-0.4939,0.25,0.238,0.512,13
1792,@NBCNews,984580707791069184,@NBCNews Guess KLG and Hoda will have to abstain a little.,Thu Apr 12 23:56:42 +0000 2018,984581103179706371,824284111,0.0,0.0,1.0,0.0,14
1793,@NBCNews,984580707791069184,@NBCNews Uh oh!,Thu Apr 12 23:56:07 +0000 2018,984580957108924416,33864824,0.0,0.0,1.0,0.0,15
1794,@NBCNews,984580707791069184,@NBCNews But those years are off the far end of life where it sucks anyway.,Thu Apr 12 23:56:02 +0000 2018,984580935340273664,14722516,-0.3612,0.0,0.848,0.152,16
1795,@NBCNews,984580707791069184,@NBCNews I should be dead by now...,Thu Apr 12 23:55:38 +0000 2018,984580837386616832,833711960,-0.6486,0.0,0.538,0.462,17
1796,@NBCNews,984571892920147970,@NBCNews No surprise there,Thu Apr 12 23:23:50 +0000 2018,984572834088472576,834165190648279040,-0.0258,0.333,0.317,0.349,1
1797,@NBCNews,984571892920147970,@NBCNews Not surprised. Most Americans don’t know much outside of their own state.,Thu Apr 12 23:23:20 +0000 2018,984572706296418305,26119020,0.2263,0.137,0.863,0.0,2
1798,@NBCNews,984571892920147970,@NBCNews That's obvious. Why do you think all of the kids are calling Trump a Nazi? They're clueless.,Thu Apr 12 23:23:00 +0000 2018,984572624260001792,758460387939512320,-0.3612,0.0,0.865,0.135,3
1799,@NBCNews,984571892920147970,"@NBCNews well how many heard of, or know what the crusades were ?",Thu Apr 12 23:22:51 +0000 2018,984572586708303873,847794646881382401,0.2732,0.16,0.84,0.0,4
1800,@NBCNews,984571892920147970,@NBCNews Yes and it’s scary tells a lot about the rotten school system,Thu Apr 12 23:22:27 +0000 2018,984572484136644608,4071079997,-0.5859,0.148,0.495,0.357,5
1801,@NBCNews,984571892920147970,@NBCNews Thats an educational problem.,Thu Apr 12 23:22:13 +0000 2018,984572428105011202,21799737,-0.4019,0.0,0.597,0.403,6
1802,@NBCNews,984571892920147970,@NBCNews This is just sad. I learned about it at the Holocaust Wingstop in LA. Great food,Thu Apr 12 23:21:57 +0000 2018,984572359851102214,979107541350322176,0.25,0.193,0.66,0.146,7
1803,@NBCNews,984571892920147970,@NBCNews So why are they always shouting Nazi to everything???,Thu Apr 12 23:21:43 +0000 2018,984572299801219073,333415133,0.0,0.0,1.0,0.0,8
1804,@NBCNews,984570880129945600,@NBCNews @NBCOUT @benshapiro please reply on this,Thu Apr 12 23:19:47 +0000 2018,984571814071472128,25006936,0.3182,0.277,0.723,0.0,1
1805,@NBCNews,984570880129945600,@NBCNews @NBCOUT Rule 6 ,Thu Apr 12 23:19:43 +0000 2018,984571794932862976,3248635749,0.0,0.0,1.0,0.0,2
1806,@NBCNews,984570880129945600,@NBCNews @NBCOUT Kids can’t learn the basics why should we add to their curriculum with nonsense like this,Thu Apr 12 23:19:01 +0000 2018,984571622500728832,732632030475919360,-0.0516,0.118,0.755,0.127,3
1807,@NBCNews,984570880129945600,@NBCNews @NBCOUT What’s sexual orientation have to do with education? Oh nothing. Maybe schools should concentrate on STEM not BS that has no business in school.,Thu Apr 12 23:18:50 +0000 2018,984571573448429568,2620138753,-0.296,0.0,0.919,0.081,4
1808,@NBCNews,984570880129945600,@NBCNews @NBCOUT Illinois is as acceptable of different views as California is.,Thu Apr 12 23:18:30 +0000 2018,984571491755986944,333415133,0.3182,0.173,0.827,0.0,5
1809,@NBCNews,984570880129945600,@NBCNews @NBCOUT This is super gay,Thu Apr 12 23:18:27 +0000 2018,984571478397120512,934876927185313794,0.5994,0.438,0.562,0.0,6
1810,@NBCNews,984570880129945600,@NBCNews @NBCOUT Disgusting. This country is doomed.,Thu Apr 12 23:18:23 +0000 2018,984571459778510849,934876927185313794,-0.8225,0.0,0.397,0.603,7
1811,@NBCNews,984570880129945600,@NBCNews @NBCOUT  ,Thu Apr 12 23:18:16 +0000 2018,984571433522221057,41958023,0.0,0.0,1.0,0.0,8
