,News Account,News id,Reply Text,Reply Created Date,Reply Tweet id,Reply User id,Reply Compound,Reply Positive,Reply Neutral,Reply Negative,Reply Tweets Ago
4834,@ABC,982980541397065729,@ABC False.,Sun Apr 08 13:59:15 +0000 2018,982981198673862656,822848464060985344,0.0,0.0,1.0,0.0,6
4835,@ABC,982980541397065729,@ABC Filthy liars,Sun Apr 08 13:59:08 +0000 2018,982981171725438976,838091948862935041,-0.5267,0.0,0.37,0.63,7
4836,@ABC,982980541397065729,@ABC Lies!,Sun Apr 08 13:59:03 +0000 2018,982981149172682753,45065319,-0.4753,0.0,0.244,0.756,8
4837,@ABC,982980541397065729,@ABC Lies.,Sun Apr 08 13:59:02 +0000 2018,982981143229353984,830486714061901825,-0.4215,0.0,0.263,0.737,9
4838,@ABC,982980541397065729,"@ABC Somehow the Foxnews crowd will say, he is right! 😂",Sun Apr 08 13:58:50 +0000 2018,982981096177627137,30329142,0.0,0.0,1.0,0.0,10
4839,@ABC,982980541397065729,@ABC great !p,Sun Apr 08 13:58:18 +0000 2018,982980961271939072,932990752380084224,0.6588,0.687,0.313,0.0,11
4840,@ABC,982980541397065729,@ABC Liar liar pants on fire. ,Sun Apr 08 13:58:12 +0000 2018,982980935657324545,15898569,-0.8402,0.0,0.308,0.692,12
4841,@ABC,982980541397065729,@ABC Everyone in this administration lies for a living!,Sun Apr 08 13:58:11 +0000 2018,982980932880740352,35192442,-0.4753,0.0,0.694,0.306,13
4842,@ABC,982980541397065729,@ABC Ask him for proof?! These people lie naturally ,Sun Apr 08 13:58:10 +0000 2018,982980927478525954,396320916,0.0,0.0,1.0,0.0,14
4843,@ABC,982980541397065729,@ABC We're desired!!!,Sun Apr 08 13:58:05 +0000 2018,982980904212680704,918916808077398016,0.4545,0.598,0.402,0.0,15
4844,@ABC,982980541397065729,@ABC Lol. Such lies. It’s like listening to Fox News on crack,Sun Apr 08 13:57:56 +0000 2018,982980867059527680,2804071075,0.3612,0.31,0.526,0.164,16
4845,@ABC,982980541397065729,@ABC  ,Sun Apr 08 13:57:52 +0000 2018,982980849938370560,156843659,0.0,0.0,1.0,0.0,17
4846,@ABC,982980541397065729,@ABC Liars all of them.,Sun Apr 08 13:57:45 +0000 2018,982980819831500800,541042394,-0.5267,0.0,0.541,0.459,18
4847,@ABC,982980541397065729,@ABC That's about as factual as the 80% rape claim.  GMAFB,Sun Apr 08 13:57:21 +0000 2018,982980721240190984,14722516,-0.6908,0.0,0.68,0.32,19
4848,@ABC,982980071626489859,@ABC @MarthaRaddatz Here we go! The left pushed the narrative that Putin bought Trump off now Trumps going to start a war with a nuclear power Russia. All because the left hates Trump now we will be facing a world war! Thanks Obama,Sun Apr 08 13:58:41 +0000 2018,982981057120231424,2584710206,-0.855,0.058,0.717,0.225,1
4849,@ABC,982980071626489859,@ABC @MarthaRaddatz Trump already look weak after #Charlotteville incident went he said it fine people on both sides never knew Nazis are fine people who are not consider American cause we had troops fight them in WW2 but that’s trump type of idiots the bigots the sexist idiots who support trump F U,Sun Apr 08 13:58:39 +0000 2018,982981048379289600,25783616,0.3818,0.113,0.82,0.067,2
4850,@ABC,982980071626489859,@ABC @MarthaRaddatz They all know Trump is nothing but Putin's play toy,Sun Apr 08 13:58:22 +0000 2018,982980977822765056,1321317776,-0.3724,0.0,0.812,0.188,3
4851,@ABC,982980071626489859,"@ABC @MarthaRaddatz Hey Lindsey, Trump already looks weak in the eyes of the world.  Not following through will come as a surprise no one. ",Sun Apr 08 13:58:16 +0000 2018,982980953558736897,799279985898962944,-0.4588,0.074,0.745,0.181,4
4852,@ABC,982980071626489859,@ABC @MarthaRaddatz So Lindsay what does he have to live up to exactly?,Sun Apr 08 13:57:41 +0000 2018,982980804459589634,972996809021886465,0.0,0.0,1.0,0.0,5
4853,@ABC,982980071626489859,@ABC @MarthaRaddatz What Trump have suppose to do?,Sun Apr 08 13:57:05 +0000 2018,982980655704403968,93094190,0.0,0.0,1.0,0.0,6
4854,@ABC,982980071626489859,@ABC @MarthaRaddatz Maybe Trump shouldn't have said that he wants the military out of Syria. Then he blamed Obama. What a stupid fool.,Sun Apr 08 13:57:03 +0000 2018,982980646460100608,156843659,-0.8555,0.0,0.669,0.331,7
4855,@ABC,982980071626489859,@ABC @MarthaRaddatz This fag couldn't break 1% in the primaries. Nobody gives a rats ass what he thinks except maybe the editors at CNN,Sun Apr 08 13:56:54 +0000 2018,982980606937231360,91055988,-0.765,0.0,0.761,0.239,8
4856,@ABC,982980071626489859,@ABC @MarthaRaddatz Trump announces he wants to withdraw troops and suddenly there is a chemical attack???  Graham and the NEOCON DEM-OCON are owned - think people = this is babies in incubators all over again.,Sun Apr 08 13:56:44 +0000 2018,982980567778996224,1093794835,-0.5632,0.0,0.895,0.105,9
4857,@ABC,982980071626489859,@ABC @MarthaRaddatz suggestions @LindseyGrahamSC,Sun Apr 08 13:56:33 +0000 2018,982980520425476096,2312602244,0.0,0.0,1.0,0.0,10
4858,@ABC,982980071626489859,@ABC @MarthaRaddatz coz only a war can save him from Mueller?,Sun Apr 08 13:55:59 +0000 2018,982980375357132802,342397577,-0.1779,0.212,0.53,0.258,11
4859,@ABC,982980071626489859,@ABC @MarthaRaddatz Is Mr.Graham sponsored by Mr.Soros?,Sun Apr 08 13:55:57 +0000 2018,982980367949934592,204055490,0.0,0.0,1.0,0.0,12
4860,@ABC,982980071626489859,@ABC @MarthaRaddatz And Russia hates when their puppet looks weak!,Sun Apr 08 13:55:41 +0000 2018,982980300740415489,47417051,-0.7263,0.0,0.568,0.432,13
4861,@ABC,982978544748785664,@ABC @MarthaRaddatz Horseshit. Lindsey Graham is spouting pure horseshit as usual.,Sun Apr 08 13:52:30 +0000 2018,982979501746405376,3742362616,0.0,0.0,1.0,0.0,1
4862,@ABC,982978544748785664,@ABC @MarthaRaddatz Martha Raddatz even thinks he's a wuss...,Sun Apr 08 13:52:19 +0000 2018,982979454728327168,2559516934,0.0,0.0,1.0,0.0,2
4863,@ABC,982978544748785664,@ABC @MarthaRaddatz Republican Bystanders &amp; The WHOLE @realDonaldTrump Administration..... ,Sun Apr 08 13:52:16 +0000 2018,982979442048978944,117746102,0.0,0.0,1.0,0.0,3
4864,@ABC,982978544748785664,"@ABC @MarthaRaddatz Lyin' Lindsay Graham is flapping his 'crowns' at us.

#TrumpRussia",Sun Apr 08 13:51:27 +0000 2018,982979236137844737,892733730909028352,0.0,0.0,1.0,0.0,4
4865,@ABC,982978544748785664,@ABC @MarthaRaddatz doesn't look good? if that is measuring stick you should all resign...,Sun Apr 08 13:51:21 +0000 2018,982979210019995648,2312602244,-0.3412,0.0,0.844,0.156,5
4866,@ABC,982978544748785664,@ABC @MarthaRaddatz ABC is Disney divider in media and worse than the Russians,Sun Apr 08 13:51:09 +0000 2018,982979160502161408,1157028487,-0.4767,0.0,0.795,0.205,6
4867,@ABC,982978544748785664,"@ABC @MarthaRaddatz He should be made to give back every single cent he spent, and then he should be made to do community service to make up for being such a monumental arsehole.",Sun Apr 08 13:50:59 +0000 2018,982979119657947138,844811726709153794,0.0,0.0,1.0,0.0,7
4868,@ABC,982978544748785664,@ABC @MarthaRaddatz Super strong response from Graham! Usually he finds things “concerning”,Sun Apr 08 13:50:59 +0000 2018,982979119498620930,17546968,0.8172,0.428,0.572,0.0,8
4869,@ABC,982978544748785664,@ABC @MarthaRaddatz Typical Graham non-answer gibberish.,Sun Apr 08 13:50:44 +0000 2018,982979057762652161,900831005174632448,0.0,0.0,1.0,0.0,9
4870,@ABC,982978544748785664,@ABC @MarthaRaddatz He is such a wuss. Always calling out ppl. Including his boss. When you ask him what they should do. He punts...,Sun Apr 08 13:50:41 +0000 2018,982979043338457088,30329142,0.0,0.0,1.0,0.0,10
4871,@ABC,982978544748785664,"@ABC @MarthaRaddatz ""We'll see?"" is his response?",Sun Apr 08 13:50:06 +0000 2018,982978897330483200,809551471486320640,0.0,0.0,1.0,0.0,11
4872,@ABC,982978544748785664,@ABC @MarthaRaddatz At least Lindsey has SOME sense,Sun Apr 08 13:50:05 +0000 2018,982978891315843072,2263109853,0.0,0.0,1.0,0.0,12
4873,@ABC,982978544748785664,"@ABC @MarthaRaddatz @LindseyGrahamSC is such a tool, it will go nowhere.  Who’s he trying to fool?",Sun Apr 08 13:49:57 +0000 2018,982978856993935360,395904964,-0.4404,0.0,0.828,0.172,13
4874,@ABC,982978544748785664,@ABC @MarthaRaddatz Yes,Sun Apr 08 13:49:44 +0000 2018,982978803562614784,583906577,0.4019,0.574,0.426,0.0,14
4875,@ABC,982978544748785664,@ABC @MarthaRaddatz Yes please,Sun Apr 08 13:49:39 +0000 2018,982978784876998656,1651772718,0.6124,0.714,0.286,0.0,15
4876,@ABC,982978544748785664,@ABC @MarthaRaddatz The HOUSE ethics committee should censure Pruit and MOST of Trump's unethical corrupt cabinet and staff,Sun Apr 08 13:49:39 +0000 2018,982978784642195457,117553796,-0.6397,0.0,0.801,0.199,16
4877,@ABC,982976251706204161,@ABC Putin is responsible for this,Sun Apr 08 13:43:26 +0000 2018,982977219482959872,3197673450,0.3182,0.315,0.685,0.0,1
4878,@ABC,982976251706204161,@ABC What the 😈 does MAY mean⁉️,Sun Apr 08 13:43:13 +0000 2018,982977164944531456,4479199332,0.0,0.0,1.0,0.0,2
4879,@ABC,982976251706204161,"@ABC In a related story, Saddam Husein has aquired yellow cake urainium for nukes.... pinky swear!",Sun Apr 08 13:42:52 +0000 2018,982977077195476992,276789147,-0.126,0.0,0.904,0.096,3
4880,@ABC,982976251706204161,@ABC False flag attack. We are being lied to.,Sun Apr 08 13:42:50 +0000 2018,982977067775152128,806819710537007105,-0.6908,0.0,0.551,0.449,4
4881,@ABC,982976251706204161,"@ABC Of course they did and they will keep using them, Putin is calling the shots in Syria.",Sun Apr 08 13:42:36 +0000 2018,982977009251995648,2249186961,0.0,0.0,1.0,0.0,5
4882,@ABC,982976251706204161,@ABC  ,Sun Apr 08 13:42:29 +0000 2018,982976980302925826,900876578288173056,0.0,0.0,1.0,0.0,6
4883,@ABC,982976251706204161,@ABC Withdraw from Syria. Trump should do what he says because Assad already played him for a fool a year and a day after Trump supposedly bombed the airfield in which Assad's forces staged a chemical weapons attack.,Sun Apr 08 13:42:19 +0000 2018,982976936136855552,51350559,-0.7579,0.058,0.726,0.215,7
4884,@ABC,982976251706204161,"@ABC They are trying to start a war.
Deflection.
Public interest shift.
Pullout announcement.
Chem attack.
Coincidence?",Sun Apr 08 13:41:12 +0000 2018,982976655244320768,837704815891341312,-0.6124,0.13,0.565,0.304,8
4885,@ABC,982976251706204161,"@ABC Trump trying to get his war, every president has one.",Sun Apr 08 13:41:11 +0000 2018,982976654187335680,283039674,-0.5994,0.0,0.719,0.281,9
4886,@ABC,982976251706204161,@ABC Fucking show us some evidence then. The USA have a history of lying about chemical weapons to justify military intervention.,Sun Apr 08 13:40:59 +0000 2018,982976602026991616,3065862580,-0.743,0.0,0.741,0.259,10
4887,@ABC,982976251706204161,@ABC U.S. 'backed plan to launch chemical weapon attack on Syria and blame it on Assad's regime'. ,Sun Apr 08 13:40:53 +0000 2018,982976575883837440,762178614,-0.765,0.048,0.614,0.338,11
4888,@ABC,982976251706204161,@ABC might be time to consider intervention,Sun Apr 08 13:40:49 +0000 2018,982976561577050112,794230778913656832,0.0,0.0,1.0,0.0,12
4889,@ABC,982976251706204161,@ABC Oh my :(,Sun Apr 08 13:40:17 +0000 2018,982976427711643648,35439599,-0.4404,0.0,0.508,0.492,13
4890,@ABC,982971850266435585,@ABC Big price to pay. Ok let’s wait and see what he does. The right always claimed obama was too weak on the Middle East which in Assad’s case he clearly was. What is he going to do to stop this madman killing his own people?!,Sun Apr 08 13:26:04 +0000 2018,982972847101562882,537311430,-0.7424,0.087,0.713,0.2,1
4891,@ABC,982971850266435585,@ABC Putin will call and deny the whole thing - Trump will apologize again to Putin,Sun Apr 08 13:25:56 +0000 2018,982972814310420481,964936142893322244,-0.25,0.083,0.774,0.143,2
4892,@ABC,982971850266435585,"@ABC Which makes me wonder....did Trump ever really intend on pulling out of Syria?  Or was he just told to say that to save face, before the staged chemical attack which would them justify the ongoing war",Sun Apr 08 13:25:54 +0000 2018,982972806349586432,2289846481,-0.5859,0.072,0.769,0.158,3
4893,@ABC,982971850266435585,@ABC Trump is Afraid of Plugin 😷 So he's Pulling Out ❗,Sun Apr 08 13:25:17 +0000 2018,982972652355772416,2305700455,0.0,0.0,1.0,0.0,4
4894,@ABC,982971850266435585,"@ABC Putin should pick up the phone and tell him enough with staged events.

People dying.

Totally idiotic claim that gov't did it. Makes 0 sense. Except for some around Trump, to get permission to attack.",Sun Apr 08 13:24:58 +0000 2018,982972570663309312,32703165,-0.7902,0.0,0.825,0.175,5
4895,@ABC,982971850266435585,@ABC Wagging the dog....,Sun Apr 08 13:24:29 +0000 2018,982972449414369280,346852229,0.0,0.0,1.0,0.0,6
4896,@ABC,982971850266435585,@ABC Ivan Torrent - The Edge of Consciousness  [Epic Music - Powerful Vocal O... ,Sun Apr 08 13:24:05 +0000 2018,982972347509440512,973654784635936768,0.4215,0.167,0.833,0.0,7
4897,@ABC,982971850266435585,"@ABC and then comes ""it's Obama's fault"" soon to be followed by ""Putin says they didn't do it, I believe him. He's a fine man"" and no one will call Trump out on it.",Sun Apr 08 13:23:43 +0000 2018,982972257940201472,24873321,-0.4767,0.05,0.812,0.137,8
4898,@ABC,982971850266435585,@ABC What is his tweets are coded to Putin?,Sun Apr 08 13:23:35 +0000 2018,982972223450505216,3073503603,0.0,0.0,1.0,0.0,9
4899,@ABC,982971850266435585,@ABC He opposed attacking Syria in 2014. 😂,Sun Apr 08 13:23:26 +0000 2018,982972184757972992,51350559,-0.4588,0.0,0.667,0.333,10
4900,@ABC,982971850266435585,@ABC Most likely the CIA.,Sun Apr 08 13:23:18 +0000 2018,982972152864370691,772006851399471104,0.0,0.0,1.0,0.0,11
4901,@ABC,982971850266435585,@ABC ,Sun Apr 08 13:23:15 +0000 2018,982972139774054400,2838359254,0.0,0.0,1.0,0.0,12
4902,@ABC,982971850266435585,@ABC Thanks Obama....,Sun Apr 08 13:23:15 +0000 2018,982972138889142272,965555569829564421,0.4404,0.592,0.408,0.0,13
4903,@ABC,982971850266435585,@ABC So is he still gonna pull troops,Sun Apr 08 13:23:14 +0000 2018,982972134287749120,829036424892608512,0.0,0.0,1.0,0.0,14
4904,@ABC,982971850266435585,@ABC ABC is TMZ,Sun Apr 08 13:23:01 +0000 2018,982972081901010946,270464497,0.0,0.0,1.0,0.0,15
4905,@ABC,982971850266435585,@ABC Zionists pff,Sun Apr 08 13:22:59 +0000 2018,982972071566290945,982811299720638464,0.0,0.0,1.0,0.0,16
4906,@ABC,982966871992315904,"@ABC Wait, what did Trump say about Obama's awful decision to pull US troops from Iraq? 

If you supported one, you must support the other. If you condemned one, you must condemn the other. They are the same decision.",Sun Apr 08 13:06:13 +0000 2018,982967852931088384,884910984694988800,-0.5423,0.105,0.716,0.179,1
4907,@ABC,982966871992315904,@ABC It’s irresponsible and cruel to let innocent civilians die. Putin is the problem and he should be punished.,Sun Apr 08 13:05:40 +0000 2018,982967712946278400,33520167,-0.9313,0.076,0.41,0.514,2
4908,@ABC,982966871992315904,"@ABC And hey, one countries former 'red line', I mean we started a war over it in itself, WERE chemical weapons.  SO now, what is our red line?  We care more about fake US/Mexico border crossings than we do about Syria by far.",Sun Apr 08 13:05:19 +0000 2018,982967628129034240,4139447955,-0.7893,0.064,0.734,0.202,3
4909,@ABC,982966871992315904,@ABC ,Sun Apr 08 13:04:58 +0000 2018,982967540178608128,2750334224,0.0,0.0,1.0,0.0,4
4910,@ABC,982965631384465409,@ABC i bet it turns out false like 90% of these claims turn out to be,Sun Apr 08 13:01:08 +0000 2018,982966575723507714,900310191840706561,0.3612,0.152,0.848,0.0,1
4911,@ABC,982965631384465409,@ABC RACIST  people are NOT HUMAN anymore - being fed hate 3 meals a day by hateful leaders who push hate agenda every hateful day of their miserable lives,Sun Apr 08 13:00:45 +0000 2018,982966477644075008,964936142893322244,-0.971,0.0,0.479,0.521,2
4912,@ABC,982963260994367493,@ABC @MarthaRaddatz The apprehension Tom Bossert speaks of is a direct result of the propaganda Trump and his cronies at Fox have manufactured to distract people from the reality of their corruption.,Sun Apr 08 12:51:55 +0000 2018,982964255715676160,521813572,-0.743,0.0,0.793,0.207,1
4913,@ABC,982963260994367493,@ABC @MarthaRaddatz Let me correct and shorten the answer.  The private prisons are not over flooded,Sun Apr 08 12:51:48 +0000 2018,982964226863124480,486092663,0.0,0.0,1.0,0.0,2
4914,@ABC,982963260994367493,@ABC @MarthaRaddatz ,Sun Apr 08 12:51:32 +0000 2018,982964155962527744,818606899,0.0,0.0,1.0,0.0,3
4915,@ABC,982963260994367493,"@ABC @MarthaRaddatz I know our government has never been perfect, but damn. We've never really had it run by people that are ALL off their rocker.",Sun Apr 08 12:50:39 +0000 2018,982963934272552960,2991096657,-0.6756,0.0,0.806,0.194,4
4916,@ABC,982963260994367493,@ABC @MarthaRaddatz Good,Sun Apr 08 12:50:21 +0000 2018,982963859190435842,2973525701,0.4404,0.592,0.408,0.0,5
4917,@ABC,982963260994367493,@ABC @MarthaRaddatz ,Sun Apr 08 12:48:13 +0000 2018,982963322193612800,61468398,0.0,0.0,1.0,0.0,6
4918,@ABC,982958654264696832,@ABC :(,Sun Apr 08 12:31:24 +0000 2018,982959089704677376,936285352762978309,-0.4404,0.0,0.256,0.744,1
4919,@ABC,982957778204475393,@ABC @MarthaRaddatz What an imbecile if he thinks we believe his alt reality,Sun Apr 08 12:30:02 +0000 2018,982958745998249984,726176741652238339,-0.4939,0.0,0.789,0.211,1
4920,@ABC,982957778204475393,"@ABC @MarthaRaddatz People don't realize how long the U.S. border with Mexico is. 

The length is 1,954 miles

To put that into perspective, the length of Europe (from London, England to Kiev, Ukraine) is 1,339 miles

If you think 4,000 troops will ""handle"" the length of the EU, you're delusional.",Sun Apr 08 12:29:55 +0000 2018,982958718747840513,973211979136536577,0.0,0.0,1.0,0.0,2
4921,@ABC,982957778204475393,"@ABC @MarthaRaddatz The water in Flint,is still piss yellow.",Sun Apr 08 12:29:49 +0000 2018,982958693590454273,740616371181133825,-0.4019,0.0,0.748,0.252,3
4922,@ABC,982957778204475393,@ABC @MarthaRaddatz 4014081938 As a #precautious mother obtaining a safety monitor with @BrownUniversity wasn’t an issue. Is the lack of comprehension from home land security not reading meter readings of a loving parent home that loves to travel is an issue.   @NASA,Sun Apr 08 12:29:06 +0000 2018,982958512685936640,954381162440527872,0.8885,0.261,0.692,0.047,4
4923,@ABC,982957778204475393,@ABC @MarthaRaddatz ,Sun Apr 08 12:28:33 +0000 2018,982958371899817984,1668272642,0.4404,0.42,0.58,0.0,5
4924,@ABC,982957778204475393,@ABC @MarthaRaddatz Stop the Invasion by any means available,Sun Apr 08 12:28:15 +0000 2018,982958298096947201,982603149742690304,-0.296,0.0,0.784,0.216,6
4925,@ABC,982957778204475393,"@ABC @MarthaRaddatz Um, a leaking boat on land isn’t really a problem. What you have, sir, is an analogy problem.",Sun Apr 08 12:27:42 +0000 2018,982958158514610176,834055347589443584,-0.7172,0.0,0.728,0.272,7
4926,@ABC,982957778204475393,"@ABC @MarthaRaddatz 総理！！！夫人が葛飾区議会議員に利用されてますが、大丈夫でしょうか？？？

@AbeShinzo　@kantei　@tocho_jinken　@katsushika_city　　@MPD_cybersec　@hashimoto_lo

",Sun Apr 08 12:27:38 +0000 2018,982958144358760449,980305560124801026,0.0,0.0,1.0,0.0,8
